model,group,series_id,smape,mase
SeasonalNaive,m4_hourly,H387,29.906610214659338,1.2008465432816002
SeasonalNaive,m4_hourly,H388,35.472928859019596,1.3859335484433593
SeasonalNaive,m4_hourly,H389,51.051269482296924,1.9593709043250327
SeasonalNaive,m4_hourly,H390,23.70901141710651,1.1654929577464788
SeasonalNaive,m4_hourly,H391,46.12727286898874,1.7593580428584568
SeasonalNaive,m4_hourly,H392,14.363601506243272,0.6699146157709693
SeasonalNaive,m4_hourly,H393,24.379859243553266,1.1112075769534333
SeasonalNaive,m4_hourly,H394,47.886201750208706,1.545923300032227
SeasonalNaive,m4_hourly,H395,48.40091598480172,2.0790006069188753
SeasonalNaive,m4_hourly,H396,26.884104014806685,1.6809320743222662
SeasonalNaive,m4_hourly,H397,43.23874594137545,0.8724664783027649
SeasonalNaive,m4_hourly,H398,30.137919779487532,1.5204296160877513
SeasonalNaive,m4_hourly,H399,40.177122151348804,2.024170670989405
SeasonalNaive,m4_hourly,H400,85.9549008171773,2.739524288817079
SeasonalNaive,m4_hourly,H401,25.190935193653804,1.3577944572748266
SeasonalNaive,m4_hourly,H402,29.325156136127532,1.1029501525940997
SeasonalNaive,m4_hourly,H403,13.970776825065508,0.5913806863527534
SeasonalNaive,m4_hourly,H404,22.687566973514887,0.9701492537313433
SeasonalNaive,m4_hourly,H405,51.15879848499296,1.8480516937536713
SeasonalNaive,m4_hourly,H406,15.798320992950307,0.7628227678885527
SeasonalNaive,m4_hourly,H407,50.619862698585735,1.7904849534531284
SeasonalNaive,m4_hourly,H408,33.94452241327355,1.0211570682348303
SeasonalNaive,m4_hourly,H409,37.488453208166774,1.4782089406717693
SeasonalNaive,m4_hourly,H410,32.88535658357487,1.333758209471137
SeasonalNaive,m4_hourly,H411,19.828872537255062,0.9390338015125791
SeasonalNaive,m4_hourly,H412,25.75814535751283,1.2158444892719604
SeasonalNaive,m4_hourly,H413,24.463590255971024,1.1892008906481941
SeasonalNaive,m4_hourly,H414,22.026474359905293,0.3876809417983062
