model,group,series_id,smape,mase
SeasonalNaive,m4_daily,D3370,4.22920176211795,8.074725039326342
SeasonalNaive,m4_daily,D3378,4.820330508796855,5.062380803279151
SeasonalNaive,m4_daily,D3390,3.1670338742272617,3.1378645935427114
SeasonalNaive,m4_daily,D3392,3.707273523836436,4.854573497800875
SeasonalNaive,m4_daily,D3396,2.891024899014839,3.3888924060820753
SeasonalNaive,m4_daily,D3397,2.005383609333349,2.6781095998844564
SeasonalNaive,m4_daily,D3403,5.384685210165894,6.416252323737638
SeasonalNaive,m4_daily,D3404,5.288633796806222,6.198213318887086
SeasonalNaive,m4_daily,D3414,2.2229018140695405,1.8515603992362808
SeasonalNaive,m4_daily,D3465,2.507305348113341,2.6958604815477063
SeasonalNaive,m4_daily,D3477,2.22403893587368,2.779117367121823
SeasonalNaive,m4_daily,D3493,2.713639998797061,5.598545586204151
SeasonalNaive,m4_daily,D3502,3.3527990095593085,9.158379443201614
SeasonalNaive,m4_daily,D3506,1.39631815202968,2.7125723238652557
SeasonalNaive,m4_daily,D3514,0.7960898400006553,0.7134923665257741
SeasonalNaive,m4_daily,D3525,2.8083581129201756,3.432079770701493
SeasonalNaive,m4_daily,D3535,5.099001385338284,12.92566754166136
SeasonalNaive,m4_daily,D3539,4.587430146954468,2.797739016375308
SeasonalNaive,m4_daily,D3540,4.127331160866336,2.555725533898899
SeasonalNaive,m4_daily,D3553,1.8694740047943863,3.2428097254126116
SeasonalNaive,m4_daily,D3564,2.3165706630792906,4.236155737672045
SeasonalNaive,m4_daily,D3566,5.145711820579374,14.104139304486353
SeasonalNaive,m4_daily,D3574,0.6686664350789616,1.4222311594202808
SeasonalNaive,m4_daily,D3577,0.48952547170539706,1.6187504015662528
SeasonalNaive,m4_daily,D3592,1.2213722249880115,1.9308640588446961
SeasonalNaive,m4_daily,D3596,0.6562946507504103,1.0357127720764148
SeasonalNaive,m4_daily,D3598,0.9248684934764491,1.483795978204958
SeasonalNaive,m4_daily,D3599,3.6869319772900537,3.790503891339058
SeasonalNaive,m4_daily,D3601,0.6144701274347926,1.0181299627148146
SeasonalNaive,m4_daily,D3610,0.9108302051454863,0.2561558261986037
SeasonalNaive,m4_daily,D3612,3.294537678545983,5.23522662076879
SeasonalNaive,m4_daily,D3627,2.9919521288632374,2.334469472436277
SeasonalNaive,m4_daily,D3647,5.580536249729483,8.056139956697576
SeasonalNaive,m4_daily,D3660,1.6257763759976036,1.6496582199820482
SeasonalNaive,m4_daily,D3665,4.2878490078564315,4.24236820934337
SeasonalNaive,m4_daily,D3667,1.0649985115753986,1.066946693803317
SeasonalNaive,m4_daily,D3676,1.6123580210121307,0.7937333085788549
SeasonalNaive,m4_daily,D3680,6.0404216092582335,5.525808524309274
SeasonalNaive,m4_daily,D3691,0.49580521545846296,0.8423442014032191
SeasonalNaive,m4_daily,D3703,1.6212289397278126,2.084557777988435
SeasonalNaive,m4_daily,D3704,1.8836461948581404,1.378808175391594
SeasonalNaive,m4_daily,D3707,3.3320197949612678,3.892502898364034
SeasonalNaive,m4_daily,D3710,0.9032565246711398,1.309090909090909
SeasonalNaive,m4_daily,D3711,0.8603302935489384,0.8438511114033936
SeasonalNaive,m4_daily,D3712,1.4590793693896855,1.2897394327185496
SeasonalNaive,m4_daily,D3723,8.19402262208739,11.097406101993611
SeasonalNaive,m4_daily,D3725,1.0607873312505847,1.653091526142751
SeasonalNaive,m4_daily,D3727,0.7844088438276537,1.1032388663967612
SeasonalNaive,m4_daily,D3738,3.624897128784511,4.623001547189273
SeasonalNaive,m4_daily,D3747,1.6034990037707757,3.0762749776319716
SeasonalNaive,m4_daily,D3750,5.94172354582841,2.5048446735580687
SeasonalNaive,m4_daily,D3754,4.867616191512452,3.833192284216495
SeasonalNaive,m4_daily,D3770,1.1864739019280786,2.1977146801757566
SeasonalNaive,m4_daily,D3773,1.3802757030190864,2.3588830498317432
SeasonalNaive,m4_daily,D3795,2.5532963348130298,1.9965189738437257
SeasonalNaive,m4_daily,D3802,2.1197731609301003,2.8279538401463302
SeasonalNaive,m4_daily,D3817,2.2723241079200456,2.2442843012575953
SeasonalNaive,m4_daily,D3818,1.973006765436994,2.5382071071155967
SeasonalNaive,m4_daily,D3828,2.116269971080349,1.7498725052573674
SeasonalNaive,m4_daily,D3834,3.233897753407612,2.5024192908701517
SeasonalNaive,m4_daily,D3840,1.9187014870985695,1.1869704937189598
SeasonalNaive,m4_daily,D3846,2.4021181570151495,3.623426124835899
SeasonalNaive,m4_daily,D3847,3.839988459466402,7.256009551132414
SeasonalNaive,m4_daily,D3850,1.723969735906804,2.891960386774797
SeasonalNaive,m4_daily,D3851,2.159167623752277,4.13378734317599
SeasonalNaive,m4_daily,D3856,1.5188277503511374,2.2226437919278568
SeasonalNaive,m4_daily,D3863,1.0785506769169801,0.8544384098294953
SeasonalNaive,m4_daily,D3875,2.2054751379393585,2.613476748679629
SeasonalNaive,m4_daily,D3882,4.183348104002456,5.502042407813137
SeasonalNaive,m4_daily,D3887,12.335672639651515,8.42399658411614
SeasonalNaive,m4_daily,D3890,3.3658203180610875,3.376279547790339
SeasonalNaive,m4_daily,D3895,1.2452032982690313,1.7680709334773608
SeasonalNaive,m4_daily,D3898,1.0256391510049094,2.239191981023797
SeasonalNaive,m4_daily,D3901,2.606912164766375,4.171736720467485
SeasonalNaive,m4_daily,D3914,2.2089675576136525,4.505757373152069
SeasonalNaive,m4_daily,D3915,1.55203647805741,2.4117821001445656
SeasonalNaive,m4_daily,D3921,1.4294476571065182,2.601078673392723
SeasonalNaive,m4_daily,D3965,2.3811684400364714,3.43735530437151
SeasonalNaive,m4_daily,D3997,3.1743594694954473,3.789242632830476
SeasonalNaive,m4_daily,D4002,1.2178852618753022,1.1817892390958293
SeasonalNaive,m4_daily,D4004,1.691071888563942,0.9548493464577381
SeasonalNaive,m4_daily,D4010,3.349692876177919,2.887815276217707
SeasonalNaive,m4_daily,D4023,1.1260122362383849,1.167017621633603
SeasonalNaive,m4_daily,D4058,1.7610179118298699,3.3608914450035945
SeasonalNaive,m4_daily,D4073,2.170523567980601,3.3811202901470887
SeasonalNaive,m4_daily,D4074,4.440551560607603,4.181875604130578
SeasonalNaive,m4_daily,D4078,3.74881804824607,5.507532467532467
SeasonalNaive,m4_daily,D4102,0.8662476171045588,1.7792466171251111
SeasonalNaive,m4_daily,D4106,2.4373627815870877,3.5900003382835495
SeasonalNaive,m4_daily,D4112,1.0666372702386018,1.1088875050997402
SeasonalNaive,m4_daily,D4113,1.8431507625463408,1.8590716953256454
SeasonalNaive,m4_daily,D4123,3.2703972979897875,6.589387874850688
SeasonalNaive,m4_daily,D4138,0.649310262593074,1.2852082590193037
SeasonalNaive,m4_daily,D4155,2.480960124747797,4.1302494509826
SeasonalNaive,m4_daily,D4158,0.8797653186603861,1.1786962701186956
SeasonalNaive,m4_daily,D4159,0.949883841667939,1.986123196702541
SeasonalNaive,m4_daily,D4160,2.7078092262245335,2.094588836812958
SeasonalNaive,m4_daily,D4179,0.9329593262730201,0.872022011945507
SeasonalNaive,m4_daily,D4183,0.5939296113543574,1.013956405833464
SeasonalNaive,m4_daily,D4184,0.5532490108473781,0.7148630548242575
SeasonalNaive,m4_daily,D4186,2.034183074207531,2.7794604537093806
SeasonalNaive,m4_daily,D4189,1.7302325770691451,2.6777393753200203
SeasonalNaive,m4_daily,D4190,1.3429447765471838,2.6846273920333004
SeasonalNaive,m4_daily,D4191,1.6611943361855144,2.4722884077488865
SeasonalNaive,m4_daily,D4192,1.7238049634179444,2.488833951972518
SeasonalNaive,m4_daily,D4199,2.15809214925891,3.2634975529172006
SeasonalNaive,m4_daily,D4206,1.1971305811017565,1.8433791137600413
SeasonalNaive,m4_daily,D4207,3.561516961669862,2.7381930356933295
SeasonalNaive,m4_daily,D4214,0.7431156573327705,0.14897803326423661
SeasonalNaive,m4_daily,D4216,1.8723022978903703,2.5084941703909434
SeasonalNaive,m4_daily,D4219,2.5017493445558583,3.496665103135833
