model,group,series_id,smape,mase
Theta,tourism_yearly,Y429,12.545812205836752,2.4240669657604443
Theta,tourism_yearly,Y430,23.73576687875044,4.2666781371378395
Theta,tourism_yearly,Y431,14.787663041329653,4.322855436005339
Theta,tourism_yearly,Y432,2.931334250345223,0.5678384819183545
Theta,tourism_yearly,Y433,16.345337490591206,3.115158198639549
Theta,tourism_yearly,Y434,12.899225651075266,1.4450573099928616
Theta,tourism_yearly,Y435,6.557949304242078,0.557240331215291
Theta,tourism_yearly,Y436,3.218061457349434,0.733854923950066
Theta,tourism_yearly,Y437,27.261115841185322,6.802447343300731
Theta,tourism_yearly,Y438,26.15899368219622,6.4227417307159955
Theta,tourism_yearly,Y439,10.208930073538168,0.6696332514614816
Theta,tourism_yearly,Y440,16.461595339121544,3.131732526415292
Theta,tourism_yearly,Y441,26.398881303072834,7.213552451445277
Theta,tourism_yearly,Y442,12.476910764642488,3.219779877789774
Theta,tourism_yearly,Y443,17.233682223165424,5.1356729222730175
Theta,tourism_yearly,Y444,10.102886255399966,2.0120451772517742
Theta,tourism_yearly,Y445,17.96166315839251,3.1488609811578407
Theta,tourism_yearly,Y446,14.360502483580277,4.15677545192038
Theta,tourism_yearly,Y447,2.752301943271681,0.35343547304057776
Theta,tourism_yearly,Y448,25.791283563661207,6.042667333522118
Theta,tourism_yearly,Y449,6.825325716068274,0.8429347826086956
Theta,tourism_yearly,Y450,34.0273109422417,4.0704916120562995
Theta,tourism_yearly,Y451,7.501514515618628,1.215719476539237
Theta,tourism_yearly,Y452,8.050929749516254,1.8778194397897479
Theta,tourism_yearly,Y453,8.62912186083286,2.0401344180831074
Theta,tourism_yearly,Y454,7.356295307380472,0.7820028341993384
Theta,tourism_yearly,Y455,15.668518420384663,2.0218002891137554
Theta,tourism_yearly,Y456,2.87667542656855,0.7641061584985253
Theta,tourism_yearly,Y457,13.186316247714506,1.9983615212410633
Theta,tourism_yearly,Y458,5.226574136541012,0.8309364454880652
Theta,tourism_yearly,Y459,24.32197064950865,4.070698473894955
Theta,tourism_yearly,Y460,9.746540674422242,0.6533703763789751
Theta,tourism_yearly,Y461,7.687625201022858,1.4209179774784804
Theta,tourism_yearly,Y462,10.664295702892039,2.4529993695587295
Theta,tourism_yearly,Y463,25.49661790484215,6.23858776620364
Theta,tourism_yearly,Y464,14.128449990679059,2.2045623187458014
Theta,tourism_yearly,Y465,4.850402578573634,0.6557473816961847
Theta,tourism_yearly,Y466,10.496524862252077,2.6714728437554025
Theta,tourism_yearly,Y467,35.92957317809436,6.704091878709969
Theta,tourism_yearly,Y468,12.936230153785214,2.550797170528178
Theta,tourism_yearly,Y469,11.861080036561022,0.4626322091398922
Theta,tourism_yearly,Y470,19.47346257147437,2.048294013972261
Theta,tourism_yearly,Y471,21.479643827668035,3.732937309158175
Theta,tourism_yearly,Y472,2.9875956190584665,0.6362491397424539
Theta,tourism_yearly,Y473,16.142239355135008,4.804396930110522
Theta,tourism_yearly,Y474,6.551690041785767,0.8768871285362118
Theta,tourism_yearly,Y475,10.183602044765713,2.0284705268902035
Theta,tourism_yearly,Y476,5.892970360211759,1.4624836372929841
Theta,tourism_yearly,Y477,9.051273271261351,2.3787925494896185
Theta,tourism_yearly,Y478,17.035090806411173,5.256982997294346
Theta,tourism_yearly,Y479,8.240028545713379,1.5010787625829334
Theta,tourism_yearly,Y480,14.2671146229075,2.9139235787317435
Theta,tourism_yearly,Y481,11.629292680601193,3.3633033386405318
Theta,tourism_yearly,Y482,30.50989975125014,2.1150853892200034
Theta,tourism_yearly,Y483,14.09425413528623,3.714977795977634
Theta,tourism_yearly,Y484,19.245616079950107,2.919155863379258
Theta,tourism_yearly,Y485,17.613723441610272,1.2250355704073486
Theta,tourism_yearly,Y486,3.003171364265582,0.4164817271642395
Theta,tourism_yearly,Y487,6.440517752508418,1.2199060955889678
Theta,tourism_yearly,Y488,16.074598708177152,3.1705949505987987
Theta,tourism_yearly,Y489,3.938381930834122,0.9131593069610541
Theta,tourism_yearly,Y490,5.663365378546355,1.0899441916825465
Theta,tourism_yearly,Y491,6.938571093538245,1.7075556935656258
Theta,tourism_yearly,Y492,22.87707643698281,2.9404059700041536
Theta,tourism_yearly,Y493,5.961966399040773,0.7504008420064099
Theta,tourism_yearly,Y494,8.44651487210864,0.8364777566129582
Theta,tourism_yearly,Y495,45.93705698308746,3.6520750658431806
Theta,tourism_yearly,Y496,20.492431929678123,2.647029987360113
Theta,tourism_yearly,Y497,8.296456817940594,1.4212426162046514
Theta,tourism_yearly,Y498,12.39007024471687,2.439703419966147
Theta,tourism_yearly,Y499,5.18467195848043,0.9225985836294063
Theta,tourism_yearly,Y500,27.08502407017317,3.029330018273784
Theta,tourism_yearly,Y501,5.760557248788277,1.23136295728545
Theta,tourism_yearly,Y502,4.340924345294246,1.0189805281042332
Theta,tourism_yearly,Y503,17.016893573372023,5.32777467271255
Theta,tourism_yearly,Y504,10.430439660980067,3.022021069116375
Theta,tourism_yearly,Y505,1.7927871137981088,0.31425866930520513
Theta,tourism_yearly,Y506,7.566662553252273,2.2150118478691576
Theta,tourism_yearly,Y507,11.727415618530205,0.8859576188864482
Theta,tourism_yearly,Y508,6.427100824563344,0.634243977638724
Theta,tourism_yearly,Y509,8.670762108120968,0.8759082903714189
Theta,tourism_yearly,Y510,8.666365418040641,0.7676132268574034
Theta,tourism_yearly,Y511,4.978569189699832,0.4413980591934665
Theta,tourism_yearly,Y512,9.393430141246345,0.6504242646188729
Theta,tourism_yearly,Y513,19.9953611190928,2.3670879272170797
Theta,tourism_yearly,Y514,13.846404434610198,0.9420953371269712
Theta,tourism_yearly,Y515,12.91270117387378,1.1282598470923715
Theta,tourism_yearly,Y516,18.635789125321264,0.8509894257924177
Theta,tourism_yearly,Y517,11.42666616533675,1.0331811092599346
Theta,tourism_yearly,Y518,14.492473113267165,0.8559181006853702
